File	LNet	LNet conf.	Orig.	Orig. Conf
00201308-screenshot.png	None	0	None	None
00201325-screenshot.png	None	0.65717995	None	None
00201441-screenshot.png	None	0	None	None
00201422-screenshot.png	None	0	None	None
00201413-screenshot.png	None	0	None	None
00201423-screenshot.png	None	0	None	0
00201429-screenshot.png	None	0.71877414	None	None
00201443-screenshot.png	None	0	None	None
00201454-screenshot.png	None	0.7187773	None	None
00201456-screenshot.png	None	0.7912362	None	None
00201430-screenshot.png	None	0.6372758	None	None
00201420-screenshot.png	None	0.705253	None	None
00201432-screenshot.png	None	0	None	None
00201450-screenshot.png	None	0	None	None
00201439-screenshot.png	None	0	None	0
00201417-screenshot.png	None	0.64187765	None	None
00201445-screenshot.png	None	0.62440145	None	None
00201453-screenshot.png	None	0.7074585	None	None
00201419-screenshot.png	None	0.7481395	None	None
00201426-screenshot.png	None	0	None	None
00201436-screenshot.png	None	0.58410406	None	None
00201446-screenshot.png	None	0.7266419	None	None
00201414-screenshot.png	None	0.69809276	None	None
00201412-screenshot.png	None	0	None	None
00201442-screenshot.png	None	0.7221744	None	None
00201418-screenshot.png	None	0	None	None
00201425-screenshot.png	None	0.69626904	None	None
00201437-screenshot.png	None	0.61510503	None	None
00201415-screenshot.png	None	0.77442884	None	None
00201438-screenshot.png	None	0.629439	None	None
00201434-screenshot.png	None	0.6291376	None	None
00201435-screenshot.png	None	0.5896939	None	None
00201440-screenshot.png	None	0	None	0
00201433-screenshot.png	None	0	None	None
00201416-screenshot.png	None	0	None	None
00201424-screenshot.png	None	0	None	None
00201448-screenshot.png	None	0.6075682	None	None
00201480-screenshot.png	None	0.66800815	None	None
00201487-screenshot.png	None	0.73649275	None	None
00201495-screenshot.png	None	0.60375166	None	None
00201483-screenshot.png	None	0.66800815	None	None
00201465-screenshot.png	None	0.6086184	None	None
00201481-screenshot.png	None	0.5697358	None	None
00201467-screenshot.png	None	0.7561761	None	None
00201462-screenshot.png	None	0.7080686	None	None
00201489-screenshot.png	None	0.5073424	None	None
00201475-screenshot.png	None	0.6924023	None	None
00201490-screenshot.png	None	0.67712045	None	None
00201479-screenshot.png	None	0.5543243	None	None
00201494-screenshot.png	None	0.73089635	None	None
00201469-screenshot.png	None	0.6663463	None	None
00201459-screenshot.png	None	0.6517842	None	None
00201473-screenshot.png	None	0.6298659	None	None
00201471-screenshot.png	None	0.58617693	None	None
00201461-screenshot.png	None	0	None	0
00201470-screenshot.png	None	0.6667301	None	None
00201458-screenshot.png	None	0	None	None
00201485-screenshot.png	None	0.6198579	None	None
00201484-screenshot.png	None	0	None	None
00201460-screenshot.png	None	0.68957686	None	None
00201463-screenshot.png	None	0.61805844	None	None
00201457-screenshot.png	None	0.6604458	None	None
00201491-screenshot.png	None	0.7351459	None	None
00201468-screenshot.png	None	0.6239812	None	None
00201478-screenshot.png	None	0	None	None
00201510-screenshot.png	None	0	None	None
00201466-screenshot.png	None	0	None	None
00201477-screenshot.png	None	0	None	None
00201564-screenshot.png	None	0	None	None
00201537-screenshot.png	None	0	None	None
00201549-screenshot.png	None	0.71778893	None	None
00201554-screenshot.png	None	0	None	None
00201556-screenshot.png	None	0	None	None
00201568-screenshot.png	None	0.72173035	None	None
00201544-screenshot.png	None	0	None	None
00201548-screenshot.png	None	0.6351341	None	None
00201560-screenshot.png	None	0.6717795	None	None
00201553-screenshot.png	None	0.7266536	None	None
00201547-screenshot.png	None	0.5935441	None	None
00201546-screenshot.png	None	0.6351341	None	None
00201540-screenshot.png	None	0.65972173	None	None
00201569-screenshot.png	None	0	None	None
00201571-screenshot.png	Airbnb, Inc.	0.98108494	Airbnb, Inc.	0.98108494
00201563-screenshot.png	None	0	None	None
00201555-screenshot.png	None	0	None	None
00201567-screenshot.png	None	0.714887	None	None
00201538-screenshot.png	None	0.6410607	None	None
00201539-screenshot.png	None	0.68205774	None	None
00201558-screenshot.png	None	0	None	None
00201551-screenshot.png	None	0.71493256	None	None
00201535-screenshot.png	None	0.6709461	None	None
00201561-screenshot.png	None	0.6154089	None	None
00201570-screenshot.png	None	0	None	None
00201572-screenshot.png	None	0.71051776	None	None
00201541-screenshot.png	None	0.64185333	None	None
00201550-screenshot.png	None	0	None	None
00201552-screenshot.png	None	0.61647755	None	None
00201562-screenshot.png	None	0.6789628	None	None
00201559-screenshot.png	None	0	None	None
00201536-screenshot.png	None	0.70223653	None	None
00201581-screenshot.png	None	0.6189296	None	None
00201591-screenshot.png	None	0.7141199	None	None
00201619-screenshot.png	None	0.7843461	None	None
00201592-screenshot.png	None	0	None	None
00201613-screenshot.png	None	0.71139866	None	None
00201584-screenshot.png	None	0	None	None
00201610-screenshot.png	None	0.6840143	None	None
00201607-screenshot.png	None	0.7981492	None	None
00201603-screenshot.png	None	0.6528934	None	None
00201586-screenshot.png	None	0.728611	None	None
00201585-screenshot.png	None	0	None	None
00201596-screenshot.png	None	0.68435746	None	None
00201601-screenshot.png	None	0.6287297	None	None
00201599-screenshot.png	None	0	None	None
00201580-screenshot.png	None	0.65665865	None	None
00201578-screenshot.png	Airbnb, Inc.	0.98108494	Airbnb, Inc.	0.98108494
00201617-screenshot.png	None	0.6932453	None	None
00201595-screenshot.png	None	0.61529565	None	None
00201597-screenshot.png	None	0	None	None
00201606-screenshot.png	None	0	None	None
00201614-screenshot.png	None	0.6549202	None	None
00201575-screenshot.png	None	0.6668491	None	None
00201579-screenshot.png	None	0.6375819	None	None
00201590-screenshot.png	None	0.6154089	None	None
00201612-screenshot.png	None	0.7250836	None	None
00201582-screenshot.png	Google	0.9359646	Google	0.9359646
00201611-screenshot.png	None	0.6393113	None	None
00201598-screenshot.png	None	0	None	None
00201576-screenshot.png	None	0	None	None
00201587-screenshot.png	None	0.73334837	None	None
00201608-screenshot.png	None	0	None	None
00201602-screenshot.png	None	0	None	None
00201609-screenshot.png	None	0.70956755	None	None
00201574-screenshot.png	Facebook	0.9450446	Facebook	0.9450446
00201593-screenshot.png	None	0.60811555	None	None
00201573-screenshot.png	None	0.754832	None	None
00201604-screenshot.png	None	0	None	None
00201605-screenshot.png	None	0.7152805	None	None
00201618-screenshot.png	None	0.75561917	None	None
00201635-screenshot.png	None	0.6383582	None	None
00201637-screenshot.png	None	0.6451933	None	None
00201648-screenshot.png	None	0.77594113	None	None
00201646-screenshot.png	None	0.7181366	None	None
00201622-screenshot.png	None	0.65543264	None	None
00201625-screenshot.png	None	0.5920479	None	None
00201620-screenshot.png	None	0.7787743	None	None
00201629-screenshot.png	None	0	None	None
00201640-screenshot.png	None	0.6705798	None	None
00201630-screenshot.png	None	0.631588	None	None
00201621-screenshot.png	None	0.6277585	None	None
00201626-screenshot.png	None	0	None	None
00201634-screenshot.png	None	0.6930966	None	None
00201643-screenshot.png	None	0.68724996	None	None
00201641-screenshot.png	None	0	None	None
00201627-screenshot.png	None	0.6690781	None	None
00201638-screenshot.png	None	0.69321907	None	None
00201623-screenshot.png	None	0.6587562	None	None
00201624-screenshot.png	None	0.6946664	None	None
00201644-screenshot.png	None	0.73143274	None	None
00201642-screenshot.png	None	0	None	None
00201645-screenshot.png	None	0.7673671	None	None
00201636-screenshot.png	None	0.71645606	None	None
00201631-screenshot.png	None	0.63919806	None	None
00201683-screenshot.png	None	0	None	None
00201679-screenshot.png	None	0	None	None
00201684-screenshot.png	None	0	None	None
00201682-screenshot.png	Government of the United Kingdom	0.97291523	Government of the United Kingdom	0.97291523
00202025-screenshot.png	None	0.73727083	None	None
00202030-screenshot.png	None	0.69971406	None	None
00202029-screenshot.png	None	0.70353556	None	None
00202033-screenshot.png	None	0.6078362	None	None
00202031-screenshot.png	None	0	None	None
00202026-screenshot.png	None	0.6500256	None	None
00202027-screenshot.png	None	0.70140886	None	None
00202028-screenshot.png	None	0.64406383	None	None
00202024-screenshot.png	None	0.62851286	None	None
00202032-screenshot.png	None	0.6650883	None	None
00202065-screenshot.png	None	0.7004523	None	None
00202056-screenshot.png	None	0	None	0
00202039-screenshot.png	None	0.6256384	None	None
00202047-screenshot.png	None	0.58703053	None	None
00202045-screenshot.png	None	0.6707605	None	None
00202071-screenshot.png	None	0.64252216	None	None
00202055-screenshot.png	None	0	None	None
00202074-screenshot.png	Cogeco	0.89567757	Cogeco	0.89567757
00202035-screenshot.png	None	0.6248457	None	None
00202079-screenshot.png	None	0.6273516	None	None
00202070-screenshot.png	None	0.69699204	None	None
00202080-screenshot.png	None	0	None	None
00202040-screenshot.png	None	0.754832	None	None
00202062-screenshot.png	None	0.6634326	None	None
00202052-screenshot.png	Airbnb, Inc.	0.98108494	Airbnb, Inc.	0.98108494
00202073-screenshot.png	None	0.7108798	None	None
00202054-screenshot.png	None	0.60730195	None	None
00202072-screenshot.png	None	0.71101296	None	None
00202053-screenshot.png	None	0	None	None
00202077-screenshot.png	None	0.8206705	None	None
00202059-screenshot.png	None	0.7108798	None	None
00202068-screenshot.png	None	0.7116716	None	None
00202046-screenshot.png	None	0.61693704	None	None
00202050-screenshot.png	Airbnb, Inc.	0.98108494	Airbnb, Inc.	0.98108494
00202075-screenshot.png	None	0.7108798	None	None
00202060-screenshot.png	None	0.63896656	None	None
00202063-screenshot.png	None	0.6344828	None	None
00202083-screenshot.png	None	0.5897675	None	None
00202049-screenshot.png	None	0	None	None
00202061-screenshot.png	None	0.7137748	None	None
00202067-screenshot.png	None	0.7032934	None	None
00202078-screenshot.png	None	0.6150295	None	None
00202057-screenshot.png	None	0	None	0
00202081-screenshot.png	None	0.67440903	None	None
00202066-screenshot.png	None	0.6863558	None	None
00202043-screenshot.png	None	0	None	None
00202069-screenshot.png	Cogeco	0.90218943	Cogeco	0.90218943
00202042-screenshot.png	None	0.72897935	None	None
00202082-screenshot.png	None	0.60888934	None	None
00202076-screenshot.png	None	0.6531041	None	None
00202125-screenshot.png	None	0	None	None
00202091-screenshot.png	None	0.7883904	None	None
00202116-screenshot.png	None	0.80834126	None	None
00202106-screenshot.png	None	0.71002054	None	None
00202090-screenshot.png	None	0.73466015	None	None
00202117-screenshot.png	None	0	None	None
00202101-screenshot.png	None	0.7011746	None	None
00202102-screenshot.png	None	0.69347966	None	None
00202087-screenshot.png	None	0.6829398	None	None
00202120-screenshot.png	None	0.68437725	None	None
00202123-screenshot.png	None	0.7083783	None	None
00202113-screenshot.png	None	0.71684057	None	None
00202124-screenshot.png	None	0.68437725	None	None
00202128-screenshot.png	None	0.70150155	None	None
00202094-screenshot.png	None	0.74788773	None	None
00202109-screenshot.png	None	0.710311	None	None
00202110-screenshot.png	None	0	None	None
00202103-screenshot.png	None	0.7286661	None	None
00202100-screenshot.png	None	0.67665195	None	None
00202134-screenshot.png	None	0.63631856	None	None
00202099-screenshot.png	None	0	None	None
00202119-screenshot.png	None	0.70848954	None	None
00202136-screenshot.png	None	0.6922678	None	None
00202115-screenshot.png	None	0.641242	None	None
00202107-screenshot.png	None	0	None	None
00202131-screenshot.png	None	0	None	None
00202137-screenshot.png	None	0.67299724	None	None
00202135-screenshot.png	None	0.7149681	None	None
00202092-screenshot.png	None	0.7381083	None	None
00202086-screenshot.png	None	0.6975601	None	None
00202127-screenshot.png	None	0.68291557	None	None
00202108-screenshot.png	None	0	None	None
00202118-screenshot.png	None	0.65578693	None	None
00202088-screenshot.png	None	0.6680776	None	None
00202130-screenshot.png	None	0.65591574	None	None
00202084-screenshot.png	None	0	None	0
00202104-screenshot.png	None	0.72850984	None	None
00202089-screenshot.png	None	0.71258986	None	None
00202111-screenshot.png	None	0.7062507	None	None
00202171-screenshot.png	None	0.7107575	None	None
00202140-screenshot.png	None	0.7273517	None	None
00202141-screenshot.png	None	0	None	None
00202150-screenshot.png	None	0.6965182	None	None
00202175-screenshot.png	None	0	None	None
00202178-screenshot.png	None	0	None	None
00202145-screenshot.png	None	0.71353054	None	None
00202161-screenshot.png	None	0	None	None
00202163-screenshot.png	None	0.6685782	None	None
00202162-screenshot.png	None	0.66297674	None	None
00202172-screenshot.png	None	0.7641099	None	None
00202174-screenshot.png	None	0.6572943	None	None
00202139-screenshot.png	None	0.76858234	None	None
00202160-screenshot.png	None	0.70594716	None	None
00202149-screenshot.png	None	0.72052264	None	None
00202187-screenshot.png	None	0.6290009	None	None
00202173-screenshot.png	None	0.68111444	None	None
00202156-screenshot.png	None	0	None	None
00202177-screenshot.png	None	0.6473106	None	None
00202154-screenshot.png	None	0	None	None
00202157-screenshot.png	None	0	None	None
00202170-screenshot.png	None	0.7039232	None	None
00202148-screenshot.png	None	0.62705505	None	None
00202152-screenshot.png	None	0.62754923	None	None
00202176-screenshot.png	None	0.7989875	None	None
00202183-screenshot.png	None	0	None	None
00202144-screenshot.png	None	0.74477863	None	None
00202151-screenshot.png	None	0.7780148	None	None
00202146-screenshot.png	None	0	None	None
00202179-screenshot.png	None	0	None	None
00202189-screenshot.png	None	0.7586942	None	None
00202181-screenshot.png	None	0.7165675	None	None
00202142-screenshot.png	None	0.7040607	None	None
00202208-screenshot.png	None	0.5990307	None	None
00202235-screenshot.png	None	0.6957915	None	None
00202195-screenshot.png	None	0.77014744	None	None
00202217-screenshot.png	None	0.6383399	None	None
00202219-screenshot.png	None	0.64540076	None	None
00202198-screenshot.png	None	0.6334177	None	None
00202210-screenshot.png	None	0.65559566	None	None
00202225-screenshot.png	Banca Sella	0.91110885	Banca Sella	0.91110885
00202190-screenshot.png	None	0.65555215	None	None
00202197-screenshot.png	None	0	None	None
00202200-screenshot.png	None	0	None	None
00202234-screenshot.png	None	0.7633922	None	None
00202192-screenshot.png	None	0	None	None
00202199-screenshot.png	None	0.6157961	None	None
00202232-screenshot.png	None	0	None	None
00202224-screenshot.png	Banca Sella	0.8705313	Banca Sella	0.8705313
00202209-screenshot.png	None	0	None	None
00202215-screenshot.png	None	0.61549646	None	None
00202220-screenshot.png	None	0	None	None
00202196-screenshot.png	None	0.7767726	None	None
00202229-screenshot.png	None	0.7012775	None	None
00202228-screenshot.png	Banca Sella	0.91110885	Banca Sella	0.91110885
00202213-screenshot.png	None	0.6429045	None	None
00202191-screenshot.png	None	0.53424895	None	None
00202230-screenshot.png	Banca Sella	0.9190818	Banca Sella	0.9190818
00202201-screenshot.png	None	0	None	None
00202205-screenshot.png	None	0.57133687	None	None
00202214-screenshot.png	None	0.6661786	None	None
00202202-screenshot.png	None	0.7197441	None	None
00202221-screenshot.png	Banca Sella	0.8705313	Banca Sella	0.8705313
00202211-screenshot.png	None	0.6661786	None	None
00202227-screenshot.png	None	0	None	None
00202193-screenshot.png	None	0.6079557	None	None
00202218-screenshot.png	None	0.6725843	None	None
00202231-screenshot.png	None	0	None	None
00202272-screenshot.png	None	0.58583236	None	None
00202251-screenshot.png	None	0.6580231	None	None
00202256-screenshot.png	None	0.7032114	None	None
00202252-screenshot.png	None	0.6580231	None	None
00202271-screenshot.png	None	0	None	None
00202240-screenshot.png	None	0.7126886	None	None
00202276-screenshot.png	None	0.7061246	None	None
00202241-screenshot.png	None	0.63002753	None	None
00202268-screenshot.png	None	0.65442526	None	None
00202255-screenshot.png	None	0	None	None
00202273-screenshot.png	None	0.7802739	None	None
00202264-screenshot.png	None	0	None	None
00202275-screenshot.png	None	0.76136935	None	None
00202287-screenshot.png	None	0.63135886	None	None
00202242-screenshot.png	None	0	None	None
00202277-screenshot.png	None	0.65942407	None	None
00202262-screenshot.png	None	0.7502261	None	None
00202267-screenshot.png	None	0.59198827	None	None
00202248-screenshot.png	None	0.65608776	None	None
00202238-screenshot.png	None	0.74867123	None	None
00202254-screenshot.png	None	0	None	None
00202259-screenshot.png	None	0.7043613	None	None
00202247-screenshot.png	None	0.7367225	None	None
00202284-screenshot.png	None	0.70518744	None	None
00202250-screenshot.png	None	0.6653402	None	None
00202236-screenshot.png	None	0.71008694	None	None
00202246-screenshot.png	None	0.6612954	None	None
00202245-screenshot.png	None	0.73059446	None	None
00202244-screenshot.png	None	0.67594635	None	None
00202266-screenshot.png	None	0.61121464	None	None
00202269-screenshot.png	None	0.6088088	None	None
00202270-screenshot.png	None	0.6054429	None	None
00202253-screenshot.png	None	0.6372531	None	None
00202279-screenshot.png	None	0.5970814	None	None
00202239-screenshot.png	None	0	None	None
00202283-screenshot.png	None	0.5970814	None	None
00202322-screenshot.png	None	0	None	None
00202303-screenshot.png	None	0.67114586	None	None
00202316-screenshot.png	None	0.60776174	None	None
00202310-screenshot.png	None	0	None	None
00202297-screenshot.png	None	0.6950856	None	None
00202319-screenshot.png	None	0.73468804	None	None
00202290-screenshot.png	None	0.66240084	None	None
00202301-screenshot.png	None	0.72734594	None	None
00202289-screenshot.png	None	0.68774337	None	None
00202294-screenshot.png	None	0	None	0
00202324-screenshot.png	None	0.649562	None	None
00202292-screenshot.png	None	0.7193627	None	None
00202307-screenshot.png	None	0.58827245	None	None
00202326-screenshot.png	None	0.6745298	None	None
00202312-screenshot.png	None	0	None	None
00202311-screenshot.png	None	0.6612719	None	None
00202300-screenshot.png	None	0	None	None
00202304-screenshot.png	None	0.6262386	None	None
00202315-screenshot.png	None	0.64564013	None	None
00202295-screenshot.png	None	0	None	0
00202296-screenshot.png	None	0.8193864	None	None
00202293-screenshot.png	None	0	None	0
00202320-screenshot.png	None	0.6226484	None	None
00202302-screenshot.png	None	0	None	None
00202313-screenshot.png	None	0.72684896	None	None
00202298-screenshot.png	None	0	None	None
00202323-screenshot.png	None	0.6737708	None	None
00202288-screenshot.png	None	0.7193627	None	None
00202299-screenshot.png	None	0	None	None
00202305-screenshot.png	None	0	None	None
00202306-screenshot.png	None	0.7226488	None	None
00202334-screenshot.png	None	0.66768146	None	None
00202335-screenshot.png	None	0	None	None
00202339-screenshot.png	None	0.69489473	None	None
00202344-screenshot.png	None	0	None	0
00202357-screenshot.png	None	0.6347331	None	None
00202342-screenshot.png	None	0	None	None
00202340-screenshot.png	None	0	None	None
00202364-screenshot.png	None	0.68799114	None	None
00202329-screenshot.png	None	0	None	None
00202336-screenshot.png	None	0.67292845	None	None
00202350-screenshot.png	None	0.71149915	None	None
00202327-screenshot.png	None	0.649562	None	None
00202383-screenshot.png	Airbnb, Inc.	0.98108494	Airbnb, Inc.	0.98108494
00202351-screenshot.png	None	0.58355606	None	None
00202347-screenshot.png	None	0.67934644	None	None
00202343-screenshot.png	None	0	None	None
00202345-screenshot.png	None	0.7137679	None	None
00202338-screenshot.png	None	0	None	None
00202378-screenshot.png	Airbnb, Inc.	0.98108494	Airbnb, Inc.	0.98108494
00202332-screenshot.png	None	0	None	None
00202384-screenshot.png	None	0.68364525	None	None
00202328-screenshot.png	None	0.6048403	None	None
00202358-screenshot.png	None	0	None	None
00202331-screenshot.png	None	0.7342762	None	None
00202349-screenshot.png	None	0.6339875	None	None
00202375-screenshot.png	None	0.7126037	None	None
00202333-screenshot.png	None	0.6389077	None	None
00202359-screenshot.png	None	0.6847211	None	None
00202376-screenshot.png	None	0.6168454	None	None
00202356-screenshot.png	None	0.64645076	None	None
00202377-screenshot.png	None	0.6009196	None	None
00202379-screenshot.png	None	0.535766	None	None
00202429-screenshot.png	None	0.69574666	None	None
00202389-screenshot.png	None	0.81764436	None	None
00202433-screenshot.png	None	0.78076977	None	None
00202394-screenshot.png	None	0	None	None
00202424-screenshot.png	None	0.6464523	None	None
00202388-screenshot.png	None	0	None	None
00202421-screenshot.png	None	0.577539	None	None
00202409-screenshot.png	None	0	None	None
00202391-screenshot.png	None	0.7022089	None	None
00202419-screenshot.png	None	0.677338	None	None
00202428-screenshot.png	None	0.77381015	None	None
00202390-screenshot.png	None	0.68801427	None	None
00202432-screenshot.png	None	0	None	None
00202403-screenshot.png	None	0.681239	None	None
00202413-screenshot.png	None	0.65907615	None	None
00202415-screenshot.png	None	0.7882788	None	None
00202414-screenshot.png	None	0.6627719	None	None
00202399-screenshot.png	None	0	None	None
00202423-screenshot.png	None	0.6222323	None	None
00202420-screenshot.png	None	0	None	None
00202396-screenshot.png	None	0.6702595	None	None
00202387-screenshot.png	None	0.72598124	None	None
00202385-screenshot.png	None	0	None	None
00202427-screenshot.png	None	0.7643957	None	None
00202431-screenshot.png	None	0.6971986	None	None
00202398-screenshot.png	None	0.67990685	None	None
00202434-screenshot.png	None	0.71926796	None	None
00202392-screenshot.png	None	0	None	None
00202386-screenshot.png	None	0.72598124	None	None
00202406-screenshot.png	None	0.6596209	None	None
00202402-screenshot.png	None	0.6987545	None	None
00202430-screenshot.png	None	0.6971986	None	None
00202405-screenshot.png	None	0.65907615	None	None
00202412-screenshot.png	None	0	None	None
00202410-screenshot.png	None	0.55563796	None	None
00202425-screenshot.png	None	0.69574666	None	None
00202404-screenshot.png	None	0.72057927	None	None
00202408-screenshot.png	None	0.62265146	None	None
00202411-screenshot.png	None	0	None	None
00202426-screenshot.png	None	0.622084	None	None
00202457-screenshot.png	None	0	None	None
00202455-screenshot.png	None	0.7817879	None	None
00202439-screenshot.png	None	0	None	None
00202474-screenshot.png	None	0.64104927	None	None
00202464-screenshot.png	None	0.762331	None	None
00202468-screenshot.png	None	0.6614883	None	None
00202451-screenshot.png	None	0.78128636	None	None
00202454-screenshot.png	None	0	None	None
00202443-screenshot.png	None	0.6577559	None	None
00202449-screenshot.png	None	0.7311109	None	None
00202471-screenshot.png	None	0.56566757	None	None
00202452-screenshot.png	None	0.7817879	None	None
00202478-screenshot.png	None	0	None	None
00202477-screenshot.png	None	0.72737384	None	None
00202448-screenshot.png	None	0.7525146	None	None
00202482-screenshot.png	None	0.6491972	None	None
00202483-screenshot.png	None	0.70725715	None	None
00202438-screenshot.png	None	0	None	None
00202479-screenshot.png	None	0.7069423	None	None
00202460-screenshot.png	None	0.6636263	None	None
00202459-screenshot.png	None	0.5944028	None	None
00202469-screenshot.png	None	0.64104927	None	None
00202465-screenshot.png	None	0.7517463	None	None
00202458-screenshot.png	None	0.68756807	None	None
00202462-screenshot.png	None	0.7230041	None	None
00202441-screenshot.png	None	0.74698627	None	None
00202450-screenshot.png	None	0	None	None
00202466-screenshot.png	None	0.7476527	None	None
00202456-screenshot.png	None	0	None	None
00202446-screenshot.png	None	0.622511	None	None
00202463-screenshot.png	None	0.6504107	None	None
00202476-screenshot.png	None	0.7264859	None	None
00202447-screenshot.png	None	0.6528941	None	None
00202445-screenshot.png	None	0.7525146	None	None
00202472-screenshot.png	None	0.56566757	None	None
00202453-screenshot.png	None	0.63981014	None	None
00202444-screenshot.png	None	0	None	None
00202530-screenshot.png	None	0.64874136	None	None
00202495-screenshot.png	None	0.679173	None	None
00202514-screenshot.png	None	0	None	None
00202490-screenshot.png	None	0	None	None
00202488-screenshot.png	None	0	None	None
00202510-screenshot.png	None	0.5774825	None	None
00202502-screenshot.png	None	0.67997265	None	None
00202538-screenshot.png	None	0.7490531	None	None
00202522-screenshot.png	None	0.65862155	None	None
00202547-screenshot.png	None	0.689944	None	None
00202531-screenshot.png	None	0.6458992	None	None
00202525-screenshot.png	None	0.6700593	None	None
00202516-screenshot.png	None	0.5774825	None	None
00202496-screenshot.png	None	0	None	None
00202540-screenshot.png	None	0.7513412	None	None
00202489-screenshot.png	None	0	None	None
00202493-screenshot.png	None	0	None	None
00202487-screenshot.png	None	0	None	None
00202519-screenshot.png	None	0	None	None
00202527-screenshot.png	None	0.6760714	None	None
00202486-screenshot.png	None	0	None	None
00202518-screenshot.png	None	0	None	None
00202529-screenshot.png	None	0.6480249	None	None
00202536-screenshot.png	None	0.75878143	None	None
00202520-screenshot.png	None	0.7294564	None	None
00202507-screenshot.png	None	0.62452805	None	None
00202503-screenshot.png	None	0.5921189	None	None
00202499-screenshot.png	None	0	None	None
00202534-screenshot.png	None	0.6201303	None	None
00202545-screenshot.png	None	0.5865259	None	None
00202485-screenshot.png	None	0.7034688	None	None
00202492-screenshot.png	None	0	None	None
00202544-screenshot.png	None	0	None	0
00202501-screenshot.png	None	0.63669646	None	None
00202528-screenshot.png	None	0	None	0
00202523-screenshot.png	None	0	None	None
00202494-screenshot.png	None	0.7087541	None	None
00202497-screenshot.png	None	0	None	None
00202541-screenshot.png	None	0.7265781	None	None
00202511-screenshot.png	None	0.65734255	None	None
00202505-screenshot.png	None	0.7055324	None	None
00202517-screenshot.png	None	0.7634666	None	None
00202506-screenshot.png	None	0.623903	None	None
00198153-screenshot.png	None	0.6444047	None	None
00198143-screenshot.png	None	0.7523689	None	None
00198146-screenshot.png	None	0.677494	None	None
00198161-screenshot.png	None	0.662761	None	None
00198135-screenshot.png	None	0.64872587	None	None
00198142-screenshot.png	None	0.63482696	None	None
00198134-screenshot.png	None	0	None	None
00198141-screenshot.png	None	0.72705185	None	None
00198169-screenshot.png	None	0.67063874	None	None
00198177-screenshot.png	None	0.73271096	None	None
00198180-screenshot.png	None	0.6754615	None	None
00198171-screenshot.png	None	0	None	None
00198179-screenshot.png	None	0.76126915	None	None
00198172-screenshot.png	None	0.7210621	None	None
00198173-screenshot.png	None	0.8081088	None	None
00198145-screenshot.png	None	0.6295639	None	None
00198163-screenshot.png	None	0.65100795	None	None
00198158-screenshot.png	None	0.63625205	None	None
00198176-screenshot.png	None	0.6694997	None	None
00198138-screenshot.png	None	0.7046319	None	None
00198144-screenshot.png	None	0.7630531	None	None
00198152-screenshot.png	None	0.726133	None	None
00198162-screenshot.png	None	0.6597737	None	None
00198154-screenshot.png	None	0	None	None
00198151-screenshot.png	None	0.66976035	None	None
00198132-screenshot.png	None	0.5696701	None	None
00198168-screenshot.png	None	0.6656302	None	None
00198174-screenshot.png	None	0.73271096	None	None
00198159-screenshot.png	None	0.67311525	None	None
00198140-screenshot.png	None	0.6654438	None	None
00198164-screenshot.png	None	0	None	None
00198280-screenshot.png	None	0.76264924	None	None
00198183-screenshot.png	None	0	None	None
00198182-screenshot.png	None	0.58874136	None	None
00198282-screenshot.png	None	0.65100795	None	None
00198274-screenshot.png	None	0.7704986	None	None
00198527-screenshot.png	None	0.70503086	None	None
00198522-screenshot.png	None	0	None	0
00198529-screenshot.png	None	0	None	None
00198541-screenshot.png	None	0.6446816	None	None
00198521-screenshot.png	None	0.65871584	None	None
00198542-screenshot.png	None	0.61243474	None	None
00198528-screenshot.png	None	0.64507353	None	None
00198532-screenshot.png	None	0.69527066	None	None
00198518-screenshot.png	None	0	None	None
00198534-screenshot.png	None	0	None	None
00198508-screenshot.png	None	0.7708151	None	None
00198535-screenshot.png	None	0	None	None
00198530-screenshot.png	None	0	None	None
00198514-screenshot.png	None	0.66201943	None	None
00198520-screenshot.png	None	0	None	None
00198510-screenshot.png	None	0	None	None
00198539-screenshot.png	None	0.6788286	None	None
00198526-screenshot.png	None	0	None	None
00198515-screenshot.png	None	0	None	None
00198540-screenshot.png	None	0.6894473	None	None
00198537-screenshot.png	None	0.7049479	None	None
00198523-screenshot.png	None	0	None	None
00198517-screenshot.png	None	0.66201943	None	None
00198519-screenshot.png	None	0.73132354	None	None
00198536-screenshot.png	None	0	None	None
00198525-screenshot.png	None	0.7002959	None	None
00198516-screenshot.png	None	0.59041643	None	None
00198511-screenshot.png	None	0	None	None
00198509-screenshot.png	None	0	None	None
00198557-screenshot.png	None	0.6388342	None	None
00198586-screenshot.png	None	0	None	None
00198560-screenshot.png	None	0	None	None
00198575-screenshot.png	None	0.49536392	None	None
00198565-screenshot.png	None	0.6309061	None	None
00198563-screenshot.png	None	0	None	None
00198552-screenshot.png	None	0.7261895	None	None
00198571-screenshot.png	None	0.58504593	None	None
00198572-screenshot.png	None	0.58081084	None	None
00198553-screenshot.png	None	0.639842	None	None
00198569-screenshot.png	None	0	None	None
00198564-screenshot.png	None	0	None	None
00198544-screenshot.png	None	0.6703276	None	None
00198587-screenshot.png	None	0.7366251	None	None
00198550-screenshot.png	None	0.70253587	None	None
00198562-screenshot.png	None	0.6351172	None	None
00198573-screenshot.png	None	0	None	None
00198582-screenshot.png	None	0	None	None
00198555-screenshot.png	None	0.73622626	None	None
